SOCcode1,SOCcode2,angSep
1254,3132,0.08005535884075521
3132,1254,0.08005535884075521
1254,8125,0.0829095274818068
8125,1254,0.0829095274818068
1254,7124,0.07678590662669393
7124,1254,0.07678590662669393
1254,7125,0.038624343628803515
7125,1254,0.038624343628803515
1254,7122,0.09063252245974585
7122,1254,0.09063252245974585
1254,7123,0.08920523181673123
7123,1254,0.08920523181673123
1254,3567,0.07973902712220449
3567,1254,0.07973902712220449
1254,3562,0.06871472399222567
3562,1254,0.06871472399222567
1254,3563,0.04665950686536213
3563,1254,0.04665950686536213
1254,3564,0.04700140845914458
3564,1254,0.04700140845914458
1254,2318,0.07945901701998026
2318,1254,0.07945901701998026
1254,2319,0.09069007398413853
2319,1254,0.09069007398413853
1254,2316,0.07697029948926282
2316,1254,0.07697029948926282
1254,2317,0.07667391221889908
2317,1254,0.07667391221889908
1254,2314,0.07943897256765109
2314,1254,0.07943897256765109
1254,3565,0.06300881150000759
3565,1254,0.06300881150000759
1254,2312,0.03951915756910007
2312,1254,0.03951915756910007
1254,4135,0.05014024968081654
4135,1254,0.05014024968081654
1254,2412,0.06315199239734781
2412,1254,0.06315199239734781
1254,2142,0.06486881201432948
2142,1254,0.06486881201432948
1254,2141,0.07961525565144878
2141,1254,0.07961525565144878
1254,4131,0.04593071594121978
4131,1254,0.04593071594121978
1254,2419,0.068479813890438
2419,1254,0.068479813890438
1254,6121,0.04914651941846149
6121,1254,0.04914651941846149
1254,2219,0.05099133103069542
2219,1254,0.05099133103069542
1254,8233,0.06336979930319453
8233,1254,0.06336979930319453
1254,4215,0.06439766604137453
4215,1254,0.06439766604137453
1254,4133,0.027678517199609787
4133,1254,0.027678517199609787
1254,2473,0.057528319540069095
2473,1254,0.057528319540069095
1254,2472,0.06631250978340497
2472,1254,0.06631250978340497
1254,2471,0.0700461980893804
2471,1254,0.0700461980893804
1254,8234,0.1537269670350846
8234,1254,0.1537269670350846
1254,1121,0.05378010899002228
1121,1254,0.05378010899002228
1254,1122,0.08183676433470755
1122,1254,0.08183676433470755
1254,6122,0.08408227744361507
6122,1254,0.08408227744361507
1254,6143,0.05749758514636205
6143,1254,0.05749758514636205
1254,5441,0.10919715050066814
5441,1254,0.10919715050066814
1254,6141,0.04274572995331427
6141,1254,0.04274572995331427
1254,5225,0.1220959587081697
5225,1254,0.1220959587081697
1254,6145,0.04111497719169821
6145,1254,0.04111497719169821
1254,6144,0.03933035612770042
6144,1254,0.03933035612770042
1254,8134,0.07106517985652538
8134,1254,0.07106517985652538
1254,7130,0.07087075843254398
7130,1254,0.07087075843254398
1254,3442,0.06548114602726052
3442,1254,0.06548114602726052
1254,8131,0.09552290884250114
8131,1254,0.09552290884250114
1254,8132,0.09019547570674658
8132,1254,0.09019547570674658
1254,8133,0.060903542610302175
8133,1254,0.060903542610302175
1254,5414,0.059822972898483484
5414,1254,0.059822972898483484
1254,4129,0.029448054611733276
4129,1254,0.029448054611733276
1254,4213,0.06585313184300046
4213,1254,0.06585313184300046
1254,5412,0.11397045085752555
5412,1254,0.11397045085752555
1254,5413,0.09957423723726311
5413,1254,0.09957423723726311
1254,4123,0.045702724492098556
4123,1254,0.045702724492098556
1254,3542,0.03324965008332692
3542,1254,0.03324965008332692
1254,4212,0.09293619796070107
4212,1254,0.09293619796070107
1254,5316,0.11063328686705154
5316,1254,0.11063328686705154
1254,5315,0.10376831717677903
5315,1254,0.10376831717677903
1254,5314,0.12255854695146917
5314,1254,0.12255854695146917
1254,1254,0.0
6214,9249,0.06927403807942012
9249,6214,0.06927403807942012
6214,4132,0.12740933083688488
4132,6214,0.12740933083688488
6214,7129,0.04865013636868709
7129,6214,0.04865013636868709
6214,5419,0.12935889908500087
5419,6214,0.12935889908500087
6214,3416,0.11241893611580234
3416,6214,0.11241893611580234
6214,3417,0.0751604976399316
3417,6214,0.0751604976399316
6214,3414,0.10980907036597143
3414,6214,0.10980907036597143
6214,3415,0.11164759148887426
3415,6214,0.11164759148887426
6214,3412,0.10130767741492164
3412,6214,0.10130767741492164
6214,3413,0.07679769854452168
3413,6214,0.07679769854452168
6214,7115,0.06509176893731727
7115,6214,0.06509176893731727
6214,3411,0.09395639731340388
3411,6214,0.09395639731340388
6214,6142,0.0447451483660275
6142,6214,0.0447451483660275
6214,6132,0.06389644064558564
6132,6214,0.06389644064558564
6214,7113,0.18982415814536524
7113,6214,0.18982415814536524
6214,3550,0.08002422772300488
3550,6214,0.08002422772300488
6214,3122,0.12936933082855318
3122,6214,0.12936933082855318
6214,7214,0.0995279221593719
7214,6214,0.0995279221593719
6214,8139,0.08609389291465985
8139,6214,0.08609389291465985
6214,6240,0.05951231284784497
6240,6214,0.05951231284784497
6214,7121,0.13365138314800373
7121,6214,0.13365138314800373
6214,8149,0.12068762887235063
8149,6214,0.12068762887235063
6214,4134,0.06737970633045198
4134,6214,0.06737970633045198
6214,8222,0.09020024060071496
8222,6214,0.09020024060071496
6214,9273,0.04707153413671761
9273,6214,0.04707153413671761
6214,9275,0.0580033219624021
9275,6214,0.0580033219624021
6214,2462,0.1098542503768487
2462,6214,0.1098542503768487
6214,2463,0.07885594937501517
2463,6214,0.07885594937501517
6214,8141,0.13082922536099584
8141,6214,0.13082922536099584
6214,8229,0.11918339990306981
8229,6214,0.11918339990306981
6214,8143,0.11527539622728489
8143,6214,0.11527539622728489
6214,8142,0.0755267857962919
8142,6214,0.0755267857962919
6214,9132,0.08425092893615949
9132,6214,0.08425092893615949
6214,8124,0.1013005106516417
8124,6214,0.1013005106516417
6214,3131,0.12350353201927089
3131,6214,0.12350353201927089
6214,5443,0.08410292793520102
5443,6214,0.08410292793520102
6214,3132,0.1217953708058026
3132,6214,0.1217953708058026
6214,8125,0.09828120424183906
8125,6214,0.09828120424183906
6214,7124,0.16412112945677748
7124,6214,0.16412112945677748
6214,7125,0.06536137789367347
7125,6214,0.06536137789367347
6214,7122,0.06980724826936635
7122,6214,0.06980724826936635
6214,7123,0.06211583577302948
7123,6214,0.06211583577302948
6214,3567,0.08641967419227736
3567,6214,0.08641967419227736
6214,3562,0.13021755023162984
3562,6214,0.13021755023162984
6214,3563,0.09224135715966297
3563,6214,0.09224135715966297
6214,3564,0.06348009896206697
3564,6214,0.06348009896206697
6214,2318,0.12607669482867445
2318,6214,0.12607669482867445
6214,2319,0.13242408039236553
2319,6214,0.13242408039236553
6214,2316,0.10154686093029353
2316,6214,0.10154686093029353
6214,2317,0.13718238049907916
2317,6214,0.13718238049907916
6214,2314,0.12258344533075771
2314,6214,0.12258344533075771
6214,3565,0.06131763677026858
3565,6214,0.06131763677026858
6214,2312,0.06585557429779287
2312,6214,0.06585557429779287
6214,4135,0.06683980569342096
4135,6214,0.06683980569342096
6214,2412,0.07225503037575431
2412,6214,0.07225503037575431
6214,2142,0.10445076143600118
2142,6214,0.10445076143600118
6214,2141,0.1107267377495531
2141,6214,0.1107267377495531
6214,4131,0.09093256196128174
4131,6214,0.09093256196128174
6214,2419,0.13082162721368729
2419,6214,0.13082162721368729
6214,6121,0.051469247454667855
6121,6214,0.051469247454667855
6214,2219,0.07920423527569675
2219,6214,0.07920423527569675
6214,8233,0.06440918725699563
8233,6214,0.06440918725699563
6214,4215,0.12017142644940004
4215,6214,0.12017142644940004
6214,4133,0.04320518900365922
4133,6214,0.04320518900365922
6214,2473,0.13272341396140996
2473,6214,0.13272341396140996
6214,2472,0.13560830422017756
2472,6214,0.13560830422017756
6214,2471,0.1119055806767476
2471,6214,0.1119055806767476
6214,8234,0.08786689180740836
8234,6214,0.08786689180740836
6214,1121,0.08919200327691323
1121,6214,0.08919200327691323
6214,1122,0.1349236760747441
1122,6214,0.1349236760747441
6214,6122,0.05127078934282703
6122,6214,0.05127078934282703
6214,6143,0.05393194123276446
6143,6214,0.05393194123276446
6214,5441,0.10532972783566663
5441,6214,0.10532972783566663
6214,6141,0.03525503661928864
6141,6214,0.03525503661928864
6214,5225,0.11651115898974285
5225,6214,0.11651115898974285
6214,6145,0.03512941911323231
6145,6214,0.03512941911323231
6214,6144,0.04446019801637957
6144,6214,0.04446019801637957
6214,8134,0.05334942769124462
8134,6214,0.05334942769124462
6214,7130,0.08961051146737364
7130,6214,0.08961051146737364
6214,3442,0.05651457552611905
3442,6214,0.05651457552611905
6214,8131,0.07546321946825119
8131,6214,0.07546321946825119
6214,8132,0.06608946017988426
8132,6214,0.06608946017988426
6214,8133,0.07104975983069006
8133,6214,0.07104975983069006
6214,5414,0.05476990207909094
5414,6214,0.05476990207909094
6214,4129,0.07598045506615014
4129,6214,0.07598045506615014
6214,4213,0.09850960091733185
4213,6214,0.09850960091733185
6214,5412,0.10136405883057054
5412,6214,0.10136405883057054
6214,5413,0.07282721986825014
5413,6214,0.07282721986825014
6214,4123,0.11337979201327741
4123,6214,0.11337979201327741
6214,3542,0.10766462944827238
3542,6214,0.10766462944827238
6214,4212,0.149221068257248
4212,6214,0.149221068257248
6214,5316,0.0987213261581279
5316,6214,0.0987213261581279
6214,5315,0.0981920690407514
5315,6214,0.0981920690407514
6214,5314,0.10728030501202934
5314,6214,0.10728030501202934
6214,1254,0.04832721322317879
1254,6214,0.04832721322317879
6214,6214,0.0
1253,9249,0.13878334084507893
9249,1253,0.13878334084507893
1253,4132,0.055064339332708045
4132,1253,0.055064339332708045
1253,7129,0.042579083376175775
7129,1253,0.042579083376175775
1253,5419,0.10485751976923541
5419,1253,0.10485751976923541
1253,3416,0.056083044807725635
3416,1253,0.056083044807725635
1253,3417,0.10146030676095907
3417,1253,0.10146030676095907
1253,3414,0.16023934272589468
3414,1253,0.16023934272589468
1253,3415,0.09346842184230497
3415,1253,0.09346842184230497
1253,3412,0.06339308854606407
3412,1253,0.06339308854606407
1253,3413,0.09003891360822835
3413,1253,0.09003891360822835
1253,7115,0.07118738300255345
7115,1253,0.07118738300255345
1253,3411,0.08451034307431549
3411,1253,0.08451034307431549
1253,6142,0.103986973011999
6142,1253,0.103986973011999
1253,6132,0.10523170089137379
6132,1253,0.10523170089137379
1253,7113,0.15135233383354185
7113,1253,0.15135233383354185
1253,3550,0.09881030970449645
3550,1253,0.09881030970449645
1253,3122,0.09459154303744355
3122,1253,0.09459154303744355
1253,7214,0.10549978484555311
7214,1253,0.10549978484555311
1253,8139,0.12979425845838055
8139,1253,0.12979425845838055
1253,6240,0.048279720653101266
6240,1253,0.048279720653101266
1253,7121,0.05597270999144688
7121,1253,0.05597270999144688
1253,8149,0.14941737484421314
8149,1253,0.14941737484421314
1253,4134,0.03443392587606264
4134,1253,0.03443392587606264
1253,8222,0.16611627516447824
8222,1253,0.16611627516447824
1253,9273,0.10183076326858842
9273,1253,0.10183076326858842
1253,9275,0.07153723026085002
9275,1253,0.07153723026085002
1253,2462,0.04573706737269301
2462,1253,0.04573706737269301
1253,2463,0.0878322354399651
2463,1253,0.0878322354399651
1253,8141,0.19596940281917963
8141,1253,0.19596940281917963
1253,8229,0.1931280636463235
8229,1253,0.1931280636463235
1253,8143,0.1956655737766011
8143,1253,0.1956655737766011
1253,8142,0.14939401146667308
8142,1253,0.14939401146667308
1253,9132,0.15204163179149255
9132,1253,0.15204163179149255
1253,8124,0.12900429655547618
8124,1253,0.12900429655547618
1253,3131,0.06034419097177346
3131,1253,0.06034419097177346
1253,5443,0.0719742864965709
5443,1253,0.0719742864965709
1253,3132,0.09295008680095074
3132,1253,0.09295008680095074
1253,8125,0.09725637713447954
8125,1253,0.09725637713447954
1253,7124,0.07711823401097528
7124,1253,0.07711823401097528
1253,7125,0.08500193456199578
7125,1253,0.08500193456199578
1253,7122,0.11750073310086828
7122,1253,0.11750073310086828
1253,7123,0.12109962778109618
7123,1253,0.12109962778109618
1253,3567,0.09214533462162533
3567,1253,0.09214533462162533
1253,3562,0.05031314316700275
3562,1253,0.05031314316700275
1253,3563,0.032069766004623856
3563,1253,0.032069766004623856
1253,3564,0.06098217452924948
3564,1253,0.06098217452924948
1253,2318,0.0603418851666262
2318,1253,0.0603418851666262
1253,2319,0.08970311474477699
2319,1253,0.08970311474477699
1253,2316,0.0736619493207763
2316,1253,0.0736619493207763
1253,2317,0.05556446798650838
2317,1253,0.05556446798650838
1253,2314,0.07445870693817447
2314,1253,0.07445870693817447
1253,3565,0.07797552648427719
3565,1253,0.07797552648427719
1253,2312,0.051022504651736744
2312,1253,0.051022504651736744
1253,4135,0.06434497147788554
4135,1253,0.06434497147788554
1253,2412,0.06512427207529958
2412,1253,0.06512427207529958
1253,2142,0.06570105937055437
2142,1253,0.06570105937055437
1253,2141,0.08128971018130593
2141,1253,0.08128971018130593
1253,4131,0.045909811150881885
4131,1253,0.045909811150881885
1253,2419,0.06071869703042998
2419,1253,0.06071869703042998
1253,6121,0.06675342242990889
6121,1253,0.06675342242990889
1253,2219,0.04288888810340952
2219,1253,0.04288888810340952
1253,8233,0.07656839349944233
8233,1253,0.07656839349944233
1253,4215,0.05233611147863715
4215,1253,0.05233611147863715
1253,4133,0.0561892841944418
4133,1253,0.0561892841944418
1253,2473,0.051399678916193126
2473,1253,0.051399678916193126
1253,2472,0.0656369350506888
2472,1253,0.0656369350506888
1253,2471,0.08186038635269366
2471,1253,0.08186038635269366
1253,8234,0.18708890367963726
8234,1253,0.18708890367963726
1253,1121,0.04938008052749421
1121,1253,0.04938008052749421
1253,1122,0.07484507070534252
1122,1253,0.07484507070534252
1253,6122,0.11200858674586955
6122,1253,0.11200858674586955
1253,6143,0.0731796603609326
6143,1253,0.0731796603609326
1253,5441,0.13624149865430435
5441,1253,0.13624149865430435
1253,6141,0.05329643658919958
6141,1253,0.05329643658919958
1253,5225,0.14632023604984723
5225,1253,0.14632023604984723
1253,6145,0.048415109027536096
6145,1253,0.048415109027536096
1253,6144,0.060760418777276115
6144,1253,0.060760418777276115
1253,8134,0.10419429146834525
8134,1253,0.10419429146834525
1253,7130,0.07611311650473818
7130,1253,0.07611311650473818
1253,3442,0.08721209111512807
3442,1253,0.08721209111512807
1253,8131,0.1314733115083334
8131,1253,0.1314733115083334
1253,8132,0.1199810903844376
8132,1253,0.1199810903844376
1253,8133,0.07923901832575742
8133,1253,0.07923901832575742
1253,5414,0.08800028103846547
5414,1253,0.08800028103846547
1253,4129,0.02982594561464902
4129,1253,0.02982594561464902
1253,4213,0.060246939667595645
4213,1253,0.060246939667595645
1253,5412,0.14540729779996764
5412,1253,0.14540729779996764
1253,5413,0.13394892956889637
5413,1253,0.13394892956889637
1253,4123,0.047147963052587505
4123,1253,0.047147963052587505
1253,3542,0.03447768986294375
3542,1253,0.03447768986294375
1253,4212,0.0902707738561791
4212,1253,0.0902707738561791
1253,5316,0.15617775513176413
5316,1253,0.15617775513176413
1253,5315,0.14027751018401136
5315,1253,0.14027751018401136
1253,5314,0.15971708669420648
5314,1253,0.15971708669420648
1253,1254,0.038234248134722204
1254,1253,0.038234248134722204
1253,6214,0.09316401903361338
6214,1253,0.09316401903361338
1253,1253,0.0
1251,9249,0.14273716895022015
9249,1251,0.14273716895022015
1251,4132,0.07652787483915247
4132,1251,0.07652787483915247
1251,7129,0.04986981062827167
7129,1251,0.04986981062827167
1251,5419,0.09552766222597009
5419,1251,0.09552766222597009
1251,3416,0.0495496700637581
3416,1251,0.0495496700637581
1251,3417,0.08682042154376479
3417,1251,0.08682042154376479
1251,3414,0.17363759692969927
3414,1251,0.17363759692969927
1251,3415,0.08748055250620235
3415,1251,0.08748055250620235
1251,3412,0.05927489973346045
3412,1251,0.05927489973346045
1251,3413,0.09723526894110845
3413,1251,0.09723526894110845
1251,7115,0.07463480481428852
7115,1251,0.07463480481428852
1251,3411,0.0666954430425456
3411,1251,0.0666954430425456
1251,6142,0.08866087948580292
